7.1983e+05,0.058053,0.23,0
7.1983e+05,0.092757,0.049999,0
7.1983e+05,0.060079,0.27,0
7.1983e+05,0.12635,0.03,0
7.1983e+05,0.079669,0,0
7.1983e+05,0.087554,0.079999,0
7.1983e+05,0.061821,0,0
7.1983e+05,0.069659,1.2,0
7.1984e+05,0.11016,0,0
7.1984e+05,0.073709,0.37001,0
7.1984e+05,0.11093,0,0
7.1984e+05,0.086934,0.01,0
7.1984e+05,0.053213,0,0
7.1984e+05,0.052231,0,0
7.1984e+05,0.057259,0.079999,0
7.1984e+05,0.084673,0.12,0
7.1984e+05,0.059508,0,0
7.1984e+05,0.08867,0.58999,0
7.1985e+05,0.096162,0,0
7.1985e+05,0.061167,0.06,0
7.1985e+05,0.052973,0.36,0
7.1985e+05,0.059615,0.48,0
7.1985e+05,0.05258,0.61001,0
7.1985e+05,0.071997,0.34001,0
7.1985e+05,0.081966,0.1,0
7.1985e+05,0.070227,0.28999,0
7.1985e+05,0.06258,0.049999,0
7.1985e+05,0.066724,0,0
7.1986e+05,0.039992,0,0
7.1986e+05,0.0922,0,0
7.1986e+05,0.075939,0,0
7.1986e+05,0.074627,0,0
7.1986e+05,0.070411,0,0
7.1986e+05,0.056861,0.01,0
7.1986e+05,0.057011,0.079999,0
7.1986e+05,0.054135,0.61001,0
7.1986e+05,0.042384,0.06,0
7.1986e+05,0.042311,0.66,0
7.1987e+05,0.037184,0.06,0
7.1987e+05,0.032695,0.51,0
7.1987e+05,0.077462,0.02,0
7.1987e+05,0.03888,0.19,0
7.1987e+05,0.058961,0.049999,0
7.1987e+05,0.069578,0,0
7.1987e+05,0.037567,0,0
7.1987e+05,0.024777,0,0
7.1987e+05,0.048179,0,0
7.1987e+05,0.052983,0.03,0
7.1988e+05,0.033199,0,0
7.1988e+05,0.037966,0.02,0
7.1988e+05,0.028538,0,0
7.1988e+05,0.040816,0,0
7.1988e+05,0.030991,0.1,0
7.1988e+05,0.017729,0.2,0
7.1988e+05,0.024797,0,0
7.1988e+05,0.029358,0.070001,0
7.1988e+05,0.035827,0.13,0
7.1988e+05,0.046255,0,0
7.1989e+05,0.016209,0.02,0
7.1989e+05,0.020308,0,0
7.1989e+05,0.010086,0,0
7.1989e+05,0.013312,0,0
7.1989e+05,0.021432,0,0
7.1989e+05,-0.00172,0.25001,0
7.1989e+05,0.0059255,0.03,0
7.1989e+05,0.00070787,0.049999,0
7.1989e+05,0.0087379,0.06,0
7.1989e+05,0.014577,0.27,0
7.199e+05,0.02292,0,0
7.199e+05,0.0073593,0,0
7.199e+05,0.0060707,0,0
7.199e+05,0.017431,0,0
7.199e+05,0.026851,0,0
7.199e+05,0.018427,0,0
7.199e+05,0.042195,0,0
7.199e+05,0.062728,0,0
7.199e+05,0.07395,0,0
7.199e+05,0.067212,0,0
7.1991e+05,0.048025,0,0
7.1991e+05,0.06265,0,0
7.1991e+05,0.041701,0,0
7.1991e+05,0.035777,0.049999,0
7.1991e+05,0.038098,0.02,0
7.1991e+05,0.039744,0,0
7.1991e+05,0.065987,0.049999,0
7.1991e+05,0.049083,0.06,0
7.1991e+05,0.052121,0.070001,0
7.1991e+05,0.055525,0.16,0
7.1992e+05,0.035767,0.87,0
7.1992e+05,0.048938,0.55001,0
7.1992e+05,0.078323,0.23,0
7.1992e+05,0.058952,0.40001,0
7.1992e+05,0.065598,0.97999,0
7.1992e+05,0.046346,0.40999,0
7.1992e+05,0.076951,0.70001,0
7.1992e+05,0.071413,0.27,0
7.1992e+05,0.055267,0.23,0
7.1992e+05,0.062041,0.040001,0
7.1993e+05,0.042878,0.040001,0
7.1993e+05,0.060736,0.22,0
7.1993e+05,0.018749,0.85999,0
7.1993e+05,0.040352,0,0
7.1993e+05,0.044211,0,0
7.1993e+05,0.032929,0.01,0
7.1993e+05,0.045539,0.040001,0
7.1993e+05,0.071079,0,0
7.1993e+05,0.054512,0,0
7.1993e+05,0.079161,0,0
7.1994e+05,0.087474,0,0
7.1994e+05,0.049628,0.02,0
7.1994e+05,0.073788,0.06,0
7.1994e+05,0.091093,0.049999,0
7.1994e+05,0.041657,1,0
7.1994e+05,0.086928,0.1,0
7.1994e+05,0.052516,0.55999,0
7.1994e+05,0.048246,0.3,0
7.1994e+05,0.036254,0.049999,0
7.1994e+05,0.087876,0.24,0
7.1995e+05,0.096684,0.03,0
7.1995e+05,0.087449,0,0
7.1995e+05,0.10351,0,0
7.1995e+05,0.066841,0.02,0
7.1995e+05,0.088041,0,0
7.1995e+05,0.074734,0,0
7.1995e+05,0.085663,0,0
7.1995e+05,0.064476,0,0
7.1995e+05,0.072136,0,0
7.1995e+05,0.03089,0.27,0
7.1996e+05,0.034816,0,0
7.1996e+05,0.068327,0,0
7.1996e+05,0.05241,0.51,0
7.1996e+05,0.07133,0,0
7.1996e+05,0.084949,0,0
7.1996e+05,0.028844,0,0
7.1996e+05,0.054842,0.06,0
7.1996e+05,0.1063,0.33,0
7.1996e+05,0.093217,0.09,0
7.1996e+05,0.097548,0,0
7.1997e+05,0.1469,0,0
7.1997e+05,0.090296,0.12,0
7.1997e+05,0.13639,0,0
7.1997e+05,0.14483,0.48,0
7.1997e+05,0.12515,0.91001,0
7.1997e+05,0.17509,0,0
7.1997e+05,0.16683,0.040001,0
7.1997e+05,0.084026,0.01,0
7.1997e+05,0.086292,0.3,0
7.1997e+05,0.052577,0,0
7.1998e+05,0.16614,0,0
7.1998e+05,0.05209,0.09,0
7.1998e+05,0.11243,0.18,0
7.1998e+05,0.11785,0.46001,0
7.1998e+05,0.12684,0.02,0
7.1998e+05,0.15856,0,0
7.1998e+05,0.20684,0,0
7.1998e+05,0.22194,0,0
7.1998e+05,0.11444,0,0
7.1998e+05,0.13916,0,0
7.1999e+05,0.22646,0,0
7.1999e+05,0.061136,0,0
7.1999e+05,0.12864,0,0
7.1999e+05,0.21075,0.040001,0
7.1999e+05,0.10807,0,0
7.1999e+05,0.14785,0,0
7.1999e+05,0.20768,0,0
7.1999e+05,0.18565,0,0
7.1999e+05,0.22576,0,0
7.1999e+05,0.22841,0,0
7.2e+05,0.2936,0,0
7.2e+05,0.25519,0,0
7.2e+05,0.30905,0,0
7.2e+05,0.35806,0,0
7.2e+05,0.20098,0.03,0
7.2e+05,0.19039,0,0
7.2e+05,0.32899,0,0
7.2e+05,0.2662,0,0
7.2e+05,0.22456,0,0
7.2e+05,0.36941,0.11,0
7.2001e+05,0.37812,0.11,0
7.2001e+05,0.16542,0.55999,0
7.2001e+05,0.070294,0.67001,0
7.2001e+05,0.0896,0.12,0
7.2001e+05,0.097676,0.93,0
7.2001e+05,0.17414,0.03,0
7.2001e+05,0.21188,0,0
7.2001e+05,0.27187,0,0
7.2001e+05,0.32403,0,0
7.2001e+05,0.32609,0,0
7.2002e+05,0.35708,0,0
7.2002e+05,0.32536,0,0
7.2002e+05,0.27803,0,0
7.2002e+05,0.27456,0,0
7.2002e+05,0.42569,0,0
7.2002e+05,0.45401,0,0
7.2002e+05,0.31501,0,0
7.2002e+05,0.26095,0.21,0
7.2002e+05,0.4321,0,0
7.2002e+05,0.46576,0,0
7.2003e+05,0.41643,1.2,0
7.2003e+05,0.23875,0.01,0
7.2003e+05,0.32709,0,0
7.2003e+05,0.36021,2.4,0
7.2003e+05,0.31286,4.1599,0
7.2003e+05,0.31024,0.85999,0
7.2003e+05,0.39408,0,0
7.2003e+05,0.39204,0,0
7.2003e+05,0.42399,0,0
7.2003e+05,0.42695,0.1,0
7.2004e+05,0.33226,0.01,0
7.2004e+05,0.36155,1.28,0
7.2004e+05,0.20601,1.5,0
7.2004e+05,0.21578,0.040001,0
7.2004e+05,0.30843,0,0
7.2004e+05,0.34888,1.49,0
7.2004e+05,0.18725,0.1,0
7.2004e+05,0.33425,0.01,0
7.2004e+05,0.46639,0,0
7.2004e+05,0.40011,0,0
7.2005e+05,0.46878,0,0
7.2005e+05,0.45731,0.24,0
7.2005e+05,0.47288,0.049999,0
7.2005e+05,0.42976,1.54,0
7.2005e+05,0.16928,0.01,0
7.2005e+05,0.14639,0,0
7.2005e+05,0.19092,0,0
7.2005e+05,0.3509,0,0
7.2005e+05,0.29958,0.040001,0
7.2005e+05,0.23481,0.049999,0
7.2006e+05,0.37269,0,0
7.2006e+05,0.30082,0,0
7.2006e+05,0.45746,0,0
7.2006e+05,0.15411,0.9,0
7.2006e+05,0.11586,0.9,0
7.2006e+05,0.26621,0.49001,0
7.2006e+05,0.31775,0.02,0
7.2006e+05,0.23255,2.24,0
7.2006e+05,0.13875,0.73001,0
7.2006e+05,0.17388,0.18,0
7.2007e+05,0.33861,0.17,0
7.2007e+05,0.34339,0,0
7.2007e+05,0.32644,0,0
7.2007e+05,0.44129,0,0
7.2007e+05,0.28282,0.049999,0
7.2007e+05,0.26372,0.81,0
7.2007e+05,0.3427,1.33,0
7.2007e+05,0.1727,0.64999,0
7.2007e+05,0.3052,0.11,0
7.2007e+05,0.33367,0,0
7.2008e+05,0.46499,0,0
7.2008e+05,0.25626,0,0
7.2008e+05,0.46107,0,0
7.2008e+05,0.5037,0,0
7.2008e+05,0.45913,0,0
7.2008e+05,0.56223,0,0
7.2008e+05,0.56363,0,0
7.2008e+05,0.57159,0,0
7.2008e+05,0.51144,0,0
7.2008e+05,0.47103,0,0
7.2009e+05,0.56682,0,0
7.2009e+05,0.4653,0,0
7.2009e+05,0.50041,0,0
7.2009e+05,0.46357,0,0
7.2009e+05,0.43092,0,0
7.2009e+05,0.35213,0,0
7.2009e+05,0.38522,0,0
7.2009e+05,0.42593,0,0
7.2009e+05,0.31818,0.040001,0
7.2009e+05,0.35752,0,0
7.201e+05,0.29465,0,0
7.201e+05,0.41807,0.85999,0
7.201e+05,0.45581,2.29,0
7.201e+05,0.35381,0.70001,0
7.201e+05,0.28805,0.91001,0
7.201e+05,0.42811,0.01,0
7.201e+05,0.19482,0.58001,0
7.201e+05,0.26366,0.91999,0
7.201e+05,0.33318,0.01,0
7.201e+05,0.49315,0,0
7.2011e+05,0.43085,0,0
7.2011e+05,0.43474,0,0
7.2011e+05,0.43659,0,0
7.2011e+05,0.32369,0.94001,0
7.2011e+05,0.31622,0,0
7.2011e+05,0.35016,1,0
7.2011e+05,0.37989,0.36,0
7.2011e+05,0.29619,0.02,0
7.2011e+05,0.38033,0,0
7.2011e+05,0.3068,0,0
7.2012e+05,0.35342,0.049999,0
7.2012e+05,0.15416,0,0
7.2012e+05,0.2831,0.23,0
7.2012e+05,0.24106,0.03,0
7.2012e+05,0.29308,1.42,0
7.2012e+05,0.28837,0,0
7.2012e+05,0.31709,0,0
7.2012e+05,0.41896,0,0
7.2012e+05,0.36617,1.08,0
7.2012e+05,0.35859,0.040001,0
7.2013e+05,0.22245,0.13,0
7.2013e+05,0.35149,0.03,0
7.2013e+05,0.22427,0.11,0
7.2013e+05,0.2047,0.2,0
7.2013e+05,0.42458,0,0
7.2013e+05,0.36586,0.02,0
7.2013e+05,0.28441,0.070001,0
7.2013e+05,0.17193,0.06,0
7.2013e+05,0.19979,0.01,0
7.2013e+05,0.20075,0.52001,0
7.2014e+05,0.30122,0,0
7.2014e+05,0.25917,0,0
7.2014e+05,0.24901,0.13,0
7.2014e+05,0.34536,0,0
7.2014e+05,0.24589,0,0
7.2014e+05,0.25737,0,0
7.2014e+05,0.34589,0,0
7.2014e+05,0.31699,0,0
7.2014e+05,0.35074,0,0
7.2014e+05,0.34768,0,0
7.2015e+05,0.28519,0,0
7.2015e+05,0.29671,0,0
7.2015e+05,0.18364,0.02,0
7.2015e+05,0.25924,0,0
7.2015e+05,0.14689,0,0
7.2015e+05,0.18288,0.09,0
7.2015e+05,0.2517,0,0
7.2015e+05,0.26005,0,0
7.2015e+05,0.23952,0,0
7.2015e+05,0.26692,0,0
7.2016e+05,0.27332,0,0
7.2016e+05,0.28388,0,0
7.2016e+05,0.28425,0,0
7.2016e+05,0.25752,0,0
7.2016e+05,0.21351,0.85001,0
7.2016e+05,0.12952,0.13,0
7.2016e+05,0.16443,0.070001,0
7.2016e+05,0.18416,0.02,0
7.2016e+05,0.15859,0.43999,0
7.2016e+05,0.13194,0.040001,0
7.2017e+05,0.18119,0,0
7.2017e+05,0.18634,0,0
7.2017e+05,0.2555,0,0
7.2017e+05,0.25141,0,0
7.2017e+05,0.21963,0.45,0
7.2017e+05,0.10032,0.040001,0
7.2017e+05,0.19762,0,0
7.2017e+05,0.19448,0,0
7.2017e+05,0.20256,0,0
7.2017e+05,0.18932,0,0
7.2018e+05,0.19572,0,0
7.2018e+05,0.16799,0,0
7.2018e+05,0.17441,0,0
7.2018e+05,0.21503,0,0
7.2018e+05,0.075855,0.91999,0
7.2018e+05,0.11532,0.02,0
7.2018e+05,0.13101,0,0
7.2018e+05,0.13741,0.02,0
7.2018e+05,0.065504,0.049999,0
7.2018e+05,0.11835,0,0
7.2019e+05,0.14514,0.49999,0
7.2019e+05,0.11471,0.13,0
7.2019e+05,0.12571,0,0
7.2019e+05,0.12835,0,0
7.2019e+05,0.12315,0,0
7.2019e+05,0.18853,0,0
7.2019e+05,0.096517,0,0
7.2019e+05,0.13473,0,0
7.2019e+05,0.1316,0,0
7.2019e+05,0.11566,0,0
7.202e+05,0.11515,0,0
7.202e+05,0.08457,0,0
7.202e+05,0.081889,0,0
7.202e+05,0.06548,0.01,0
7.202e+05,0.061836,0,0
7.202e+05,0.059929,0,0
7.202e+05,0.11659,0,0
7.202e+05,0.10661,0.57,0
7.202e+05,0.061606,0.02,0
7.202e+05,0.081675,0.9,0
7.2021e+05,0.07188,0.37001,0
7.2021e+05,0.068497,0.040001,0
7.2021e+05,0.081016,0,0
7.2021e+05,0.055527,0,0
7.2021e+05,0.02506,0,0
7.2021e+05,0.034566,0.31001,0
7.2021e+05,0.07197,0.02,0
7.2021e+05,0.074914,0.049999,0
7.2021e+05,0.049213,0.049999,0
7.2021e+05,0.074621,1.04,0
7.2022e+05,0.046508,2.7499,0
7.2022e+05,0.032574,0.1,0
7.2022e+05,0.035834,1.28,0
7.2022e+05,0.025966,1.28,0
7.2022e+05,0.029673,2.1,0
7.2022e+05,0.049015,0.02,0
7.2022e+05,0.024614,0,0
7.2022e+05,0.034542,0.2,0
7.2022e+05,0.028251,0.06,0
7.2022e+05,0.052883,0,0
7.2023e+05,0.04929,0.36,0
7.2023e+05,0.052659,0,0
7.2023e+05,0.037592,0.23,0
7.2023e+05,0.044831,0,0
7.2023e+05,0.039702,0,0
7.2023e+05,0.03465,0,0
7.2023e+05,0.047157,0,0
7.2023e+05,0.043761,0,0
7.2023e+05,0.035452,0,0
7.2023e+05,0.059662,0,0
7.2024e+05,0.051372,0,0
7.2024e+05,0.029551,0.67999,0
7.2024e+05,0.03773,0.13,0
7.2024e+05,0.048212,0.01,0
7.2024e+05,0.040683,0,0
7.2024e+05,0.05401,0,0
7.2024e+05,0.083459,0,0
7.2024e+05,0.04964,0,0
7.2024e+05,0.061737,0,0
7.2024e+05,0.052476,0,0
7.2025e+05,0.038539,0,0
7.2025e+05,0.038718,0.37999,0
7.2025e+05,0.062712,0.06,0
7.2025e+05,0.057683,0.040001,0
7.2025e+05,0.064774,0.040001,0
7.2025e+05,0.053159,0.1,0
7.2025e+05,0.050413,0.01,0
7.2025e+05,0.039575,0,0
7.2025e+05,0.066919,0.070001,0
7.2025e+05,0.046762,0.079999,0
7.2026e+05,0.048947,0,0
7.2026e+05,0.038761,0,0
7.2026e+05,0.022121,0,0
7.2026e+05,0.051497,0,0
7.2026e+05,0.02227,0,0
7.2026e+05,0.039806,0.28999,0
7.2026e+05,0.019041,0.49001,0
7.2026e+05,0.02025,0.09,0
7.2026e+05,0.022726,0.24,0
7.2026e+05,0.028801,0,0
7.2027e+05,0.031453,0,0
7.2027e+05,0.02619,0.18,0
7.2027e+05,0.050454,0,0
7.2027e+05,0.063282,0.31001,0
7.2027e+05,0.049884,0.34999,0
7.2027e+05,0.050407,0,0
7.2027e+05,0.057536,0.13,0
7.2027e+05,0.047682,0,0
7.2027e+05,0.063524,0.03,0
7.2027e+05,0.051149,0,0
7.2028e+05,0.029913,0,0
7.2028e+05,0.024644,0,0
7.2028e+05,0.018448,0.3,0
7.2028e+05,0.031203,0.93,0
7.2028e+05,0.058018,0,0
7.2028e+05,0.033008,0.06,0
7.2028e+05,0.020877,0.049999,0
7.2028e+05,0.03173,0.11,0
7.2028e+05,0.063529,0,0
7.2028e+05,0.051281,0.99,0
7.2029e+05,0.016445,1.26,0
7.2029e+05,0.024353,0.01,0
7.2029e+05,0.032096,0.079999,0
7.2029e+05,0.028096,0,0
7.2029e+05,0.034987,0,0
7.2029e+05,0.048406,0.02,0
7.2029e+05,0.07456,0.13,0
7.2029e+05,0.077097,0.52999,0
7.2029e+05,0.089934,0,0
7.2029e+05,0.10867,0,0
7.203e+05,0.063637,0.34001,0
7.203e+05,0.088712,0.78,0
7.203e+05,0.10412,0,0
7.203e+05,0.061689,0.01,0
7.203e+05,0.10171,0.23,0
7.203e+05,0.054242,0.049999,0
7.203e+05,0.045674,0.28999,0
7.203e+05,0.078024,0,0
7.203e+05,0.07802,0,0
7.203e+05,0.06852,0.13,0
7.2031e+05,0.10204,0.03,0
7.2031e+05,0.076223,0,0
7.2031e+05,0.05165,0.18,0
7.2031e+05,0.031432,0.02,0
7.2031e+05,0.029512,0.03,0
7.2031e+05,0.044197,0,0
7.2031e+05,0.075998,0,0
7.2031e+05,0.099038,0,0
7.2031e+05,0.1228,0,0
7.2031e+05,0.12166,0,0
7.2032e+05,0.1025,0,0
7.2032e+05,0.042126,0,0
7.2032e+05,0.08653,0,0
7.2032e+05,0.044617,0,0
7.2032e+05,0.12396,0.02,0
7.2032e+05,0.092603,0.42,0
7.2032e+05,0.12422,0.40001,0
7.2032e+05,0.13997,0.040001,0
7.2032e+05,0.091993,0.16,0
7.2032e+05,0.10499,0.72,0
7.2033e+05,0.13867,0.06,0
7.2033e+05,0.18304,0,0
7.2033e+05,0.13821,0,0
7.2033e+05,0.04753,1.19,0
7.2033e+05,0.04796,0,0
7.2033e+05,0.13437,0,0
7.2033e+05,0.11022,0,0
7.2033e+05,0.20996,0,0
7.2033e+05,0.25359,0,0
7.2033e+05,0.25304,0,0
7.2034e+05,0.24508,0,0
7.2034e+05,0.22529,0,0
7.2034e+05,0.22172,0,0
7.2034e+05,0.24921,0,0
7.2034e+05,0.26247,0,0
7.2034e+05,0.204,0,0
7.2034e+05,0.2147,0,0
7.2034e+05,0.2397,0,0
7.2034e+05,0.28362,0.02,0
7.2034e+05,0.11348,0.14,0
7.2035e+05,0.091209,0.97999,0
7.2035e+05,0.096677,0.94001,0
7.2035e+05,0.1636,0.040001,0
7.2035e+05,0.16245,0,0
7.2035e+05,0.11504,0.58999,0
7.2035e+05,0.078831,0.42,0
7.2035e+05,0.10673,0.52999,0
7.2035e+05,0.12808,0.33,0
7.2035e+05,0.11011,0.40001,0
7.2035e+05,0.16636,0.63,0
7.2036e+05,0.2025,0.18,0
7.2036e+05,0.16353,0.61999,0
7.2036e+05,0.18197,0.22,0
7.2036e+05,0.15804,0.06,0
7.2036e+05,0.12762,0.88001,0
7.2036e+05,0.19165,0.15,0
7.2036e+05,0.2128,0.01,0
7.2036e+05,0.18261,0,0
7.2036e+05,0.24338,0.48,0
7.2036e+05,0.13616,0.79999,0
7.2037e+05,0.066524,0.52999,0
7.2037e+05,0.2508,0.03,0
7.2037e+05,0.18215,0.13,0
7.2037e+05,0.14121,0.28001,0
7.2037e+05,0.15525,0,0
7.2037e+05,0.23905,0,0
7.2037e+05,0.15567,0,0
7.2037e+05,0.24966,0,0
7.2037e+05,0.23671,0,0
7.2037e+05,0.29333,0,0
7.2038e+05,0.089499,0.03,0
7.2038e+05,0.18872,0.22,0
7.2038e+05,0.17204,0.16,0
7.2038e+05,0.11902,0.76001,0
7.2038e+05,0.14142,0.11,0
7.2038e+05,0.3726,0.049999,0
7.2038e+05,0.3145,0.70001,0
7.2038e+05,0.34602,0.040001,0
7.2038e+05,0.18799,0.06,0
7.2038e+05,0.2018,0.27,0
7.2039e+05,0.28322,0,0
7.2039e+05,0.32268,0,0
7.2039e+05,0.36762,0.049999,0
7.2039e+05,0.25284,0.12,0
7.2039e+05,0.15681,0.57,0
7.2039e+05,0.28923,0.55999,0
7.2039e+05,0.19064,0.25999,0
7.2039e+05,0.2136,0.02,0
7.2039e+05,0.17173,0.57,0
7.2039e+05,0.19544,0.79001,0
7.204e+05,0.189,1.72,0
7.204e+05,0.085895,0.93,0
7.204e+05,0.1752,0.46001,0
7.204e+05,0.36542,0,0
7.204e+05,0.33954,0.02,0
7.204e+05,0.3009,0,0
7.204e+05,0.38059,0,0
7.204e+05,0.31876,0.02,0
7.204e+05,0.13106,0.15,0
7.204e+05,0.37878,0.15,0
7.2041e+05,0.38601,0.24,0
7.2041e+05,0.15334,1.43,0
7.2041e+05,0.2199,0.3,0
7.2041e+05,0.33081,0,0
7.2041e+05,0.31689,0.12,0
7.2041e+05,0.27415,0.15,0
7.2041e+05,0.18994,0.16,0
7.2041e+05,0.41172,0,0
7.2041e+05,0.34861,0,0
7.2041e+05,0.35488,0.22,0
7.2042e+05,0.22171,1.4,0
7.2042e+05,0.24915,0.03,0
7.2042e+05,0.30829,0.40001,0
7.2042e+05,0.24454,0.25001,0
7.2042e+05,0.2562,0.06,0
7.2042e+05,0.30074,0.09,0
7.2042e+05,0.32454,0.079999,0
7.2042e+05,0.41495,0,0
7.2042e+05,0.3328,0.1,0
7.2042e+05,0.35393,0.17,0
7.2043e+05,0.37394,0,0
7.2043e+05,0.2457,0.36,0
7.2043e+05,0.42206,0,0
7.2043e+05,0.30743,0.2,0
7.2043e+05,0.29725,0.02,0
7.2043e+05,0.33843,0,0
7.2043e+05,0.32319,0,0
7.2043e+05,0.12285,1.32,0
7.2043e+05,0.32182,0,0
7.2043e+05,0.14314,0.01,0
7.2044e+05,0.36257,0,0
7.2044e+05,0.50877,0.34001,0
7.2044e+05,0.36389,0.49999,0
7.2044e+05,0.33485,0.01,0
7.2044e+05,0.3046,0,0
7.2044e+05,0.17638,1.91,0
7.2044e+05,0.18453,0.34999,0
7.2044e+05,0.22404,0.40001,0
7.2044e+05,0.23725,0.079999,0
7.2044e+05,0.34203,0,0
7.2045e+05,0.52394,2.21,0
7.2045e+05,0.32456,0.01,0
7.2045e+05,0.41029,0.42,0
7.2045e+05,0.27014,0.070001,0
7.2045e+05,0.19904,2.5999,0
7.2045e+05,0.3376,0,0
7.2045e+05,0.33083,0.11,0
7.2045e+05,0.4126,0,0
7.2045e+05,0.48967,0,0
7.2045e+05,0.50335,0,0
7.2046e+05,0.48685,0,0
7.2046e+05,0.45731,0,0
7.2046e+05,0.33688,0,0
7.2046e+05,0.41675,0,0
7.2046e+05,0.54713,0,0
7.2046e+05,0.48274,0.12,0
7.2046e+05,0.39404,0.40001,0
7.2046e+05,0.15253,0.24,0
7.2046e+05,0.37693,0.3,0
7.2046e+05,0.25933,0,0
7.2047e+05,0.27914,0,0
7.2047e+05,0.23847,0.049999,0
7.2047e+05,0.15179,1.04,0
7.2047e+05,0.21326,0.02,0
7.2047e+05,0.34546,0.01,0
7.2047e+05,0.32854,0,0
7.2047e+05,0.2756,0.070001,0
7.2047e+05,0.2882,0.34001,0
7.2047e+05,0.21062,0.88001,0
7.2047e+05,0.18868,0.070001,0
7.2048e+05,0.32345,0.28001,0
7.2048e+05,0.31446,0,0
7.2048e+05,0.42134,0.01,0
7.2048e+05,0.39624,0.22,0
7.2048e+05,0.30802,0.13,0
7.2048e+05,0.33728,0.03,0
7.2048e+05,0.37328,0,0
7.2048e+05,0.4016,0,0
7.2048e+05,0.30253,1.47,0
7.2048e+05,0.31687,0.01,0
7.2049e+05,0.15993,0.96,0
7.2049e+05,0.24724,0.049999,0
7.2049e+05,0.29206,0,0
7.2049e+05,0.21561,0.12,0
7.2049e+05,0.26845,0.42,0
7.2049e+05,0.25765,0.52999,0
7.2049e+05,0.35838,0.02,0
7.2049e+05,0.27348,0,0
7.2049e+05,0.21199,0,0
7.2049e+05,0.18493,0.01,0
7.205e+05,0.315,0,0
7.205e+05,0.33447,0,0
7.205e+05,0.19581,0,0
7.205e+05,0.31869,0,0
7.205e+05,0.35079,0,0
7.205e+05,0.34834,0,0
7.205e+05,0.35108,0,0
7.205e+05,0.33174,0,0
7.205e+05,0.31902,0,0
7.205e+05,0.27143,0,0
7.2051e+05,0.19678,0,0
7.2051e+05,0.30545,0.1,0
7.2051e+05,0.31192,0,0
7.2051e+05,0.29835,0,0
7.2051e+05,0.24067,0.079999,0
7.2051e+05,0.2168,0,0
7.2051e+05,0.24462,1.78,0
7.2051e+05,0.096121,0.91001,0
7.2051e+05,0.2346,0.2,0
7.2051e+05,0.2164,0.19,0
7.2052e+05,0.11328,0.40999,0
7.2052e+05,0.13352,0.01,0
7.2052e+05,0.21939,0,0
7.2052e+05,0.088879,1.03,0
7.2052e+05,0.20348,0.040001,0
7.2052e+05,0.19907,0,0
7.2052e+05,0.23323,0,0
7.2052e+05,0.2138,0,0
7.2052e+05,0.2284,0,0
7.2052e+05,0.22932,0,0
7.2053e+05,0.2169,0,0
7.2053e+05,0.23882,0,0
7.2053e+05,0.20251,0,0
7.2053e+05,0.19339,0,0
7.2053e+05,0.077125,0.040001,0
7.2053e+05,0.12577,0,0
7.2053e+05,0.1184,0,0
7.2053e+05,0.20328,0,0
7.2053e+05,0.20133,0.01,0
7.2053e+05,0.20374,0,0
7.2054e+05,0.19568,0,0
7.2054e+05,0.19224,0,0
7.2054e+05,0.2061,0,0
7.2054e+05,0.19359,0,0
7.2054e+05,0.21854,0,0
7.2054e+05,0.19933,0,0
7.2054e+05,0.15933,0,0
7.2054e+05,0.16966,0,0
7.2054e+05,0.18529,0,0
7.2054e+05,0.084554,0,0
7.2055e+05,0.15425,0,0
7.2055e+05,0.15237,0,0
7.2055e+05,0.078538,0,0
7.2055e+05,0.11138,0,0
7.2055e+05,0.13537,0,0
7.2055e+05,0.088904,0,0
7.2055e+05,0.12564,0.03,0
7.2055e+05,0.08378,0.6,0
7.2055e+05,0.092894,0.33,0
7.2055e+05,0.04301,0.52001,0
7.2056e+05,0.075308,0.02,0
7.2056e+05,0.089637,0,0
7.2056e+05,0.12366,0,0
7.2056e+05,0.091732,0.070001,0
7.2056e+05,0.1228,0.64999,0
7.2056e+05,0.10194,0.02,0
7.2056e+05,0.13358,0,0
7.2056e+05,0.11126,0,0
7.2056e+05,0.089942,0,0
7.2056e+05,0.1207,0,0
7.2057e+05,0.055401,0.01,0
7.2057e+05,0.096411,0.06,0
7.2057e+05,0.048711,0.070001,0
7.2057e+05,0.067599,0.09,0
7.2057e+05,0.065282,0.040001,0
7.2057e+05,0.068803,0.079999,0
7.2057e+05,0.06088,0.25001,0
7.2057e+05,0.08257,0.01,0
7.2057e+05,0.053532,1.5,0
7.2057e+05,0.068661,0.02,0
7.2058e+05,0.074954,1.5,0
7.2058e+05,0.062373,0.02,0
7.2058e+05,0.062341,0,0
7.2058e+05,0.060841,0,0
7.2058e+05,0.02415,0.48,0
7.2058e+05,0.022478,1.6,0
7.2058e+05,0.065777,0.040001,0
7.2058e+05,0.036383,0.22,0
7.2058e+05,0.046461,0.61001,0
7.2058e+05,0.068887,0,0
7.2059e+05,0.050639,0,0
7.2059e+05,0.068173,0.27,0
7.2059e+05,0.042372,0.06,0
7.2059e+05,0.036434,0.070001,0
7.2059e+05,0.039629,0,0
7.2059e+05,0.031726,0,0
7.2059e+05,0.065223,0.1,0
7.2059e+05,0.037763,0,0
7.2059e+05,0.059865,0.06,0
7.2059e+05,0.078441,0.06,0
7.206e+05,0.068471,0.37001,0
7.206e+05,0.061702,0.01,0
7.206e+05,0.050805,0.12,0
7.206e+05,0.07022,0.06,0
